protein_id,orthogroup
XLOC-004450#XLOC-004450,OG0003693
XLOC-004547#XLOC-004547,OG0003693
XLOC-004974#XLOC-004974,OG0003693
XLOC-004975#XLOC-004975,OG0003693
XLOC-004977#XLOC-004977,OG0003693
XLOC-004978#XLOC-004978,OG0003693
XLOC-004979#XLOC-004979,OG0003693
gene-evm.model.ptg000023l.20#gene-evm.model.ptg000023l.20,OG0003693
gene-evm.model.ptg000023l.22#gene-evm.model.ptg000023l.22,OG0003693
gene-evm.model.ptg000023l.25#gene-evm.model.ptg000023l.25,OG0003693
XLOC-004027#NH2L1-XENLA#Q5XH16,OG0003694
gene-evm.model.ptg000023l.842#NH2L1-XENLA#Q5XH16,OG0003694
XLOC-004028#GPN1-BOVIN#A4FUD1,OG0003695
gene-evm.model.ptg000023l.840#GPN1-BOVIN#A4FUD1,OG0003695
XLOC-004029#XLOC-004029,OG0003696
XLOC-004030#XLOC-004030,OG0003696
XLOC-004031#XLOC-004031,OG0003696
XLOC-004034#RNZ2-MOUSE#Q80Y81,OG0003697
gene-evm.model.ptg000023l.830#RNZ2-MOUSE#Q80Y81,OG0003697
XLOC-004555#XLOC-004555,OG0003698
XLOC-004041#ENASE-HUMAN#Q8NFI3,OG0003699
XLOC-004046#XLOC-004046,OG0003700
gene-evm.model.ptg000023l.807#LENG8-HUMAN#Q96PV6,OG0003700
XLOC-004577#DESI1-MOUSE#Q9CQT7,OG0003701
gene-evm.model.ptg000023l.783#DESI1-MOUSE#Q9CQT7,OG0003701
XLOC-004062#RL18-MOUSE#P35980,OG0003702
gene-evm.model.ptg000023l.776#RL18-MOUSE#P35980,OG0003702
XLOC-004582#TV23B-BOVIN#Q29S14,OG0003703
gene-evm.model.ptg000023l.772-1#TV23B-BOVIN#Q29S14,OG0003703
XLOC-004075#LST8-MOUSE#Q9DCJ1,OG0003704
gene-evm.model.ptg000023l.757#LST8-MOUSE#Q9DCJ1,OG0003704
XLOC-004595#ERD22-CHICK#Q5ZKX9,OG0003705
gene-evm.model.ptg000023l.737#ERD22-CHICK#Q5ZKX9,OG0003705
XLOC-004636#MEIG1-BOVIN#Q32LI5,OG0003706
gene-evm.model.ptg000023l.667#MEIG1-BOVIN#Q32LI5,OG0003706
XLOC-004128#WIPI2-MOUSE#Q80W47,OG0003707
XLOC-004646#XLOC-004646,OG0003708
gene-evm.model.ptg000023l.645-1#gene-evm.model.ptg000023l.645,OG0003708
XLOC-004653#UBE2O-MOUSE#Q6ZPJ3,OG0003709
gene-evm.model.ptg000023l.636#UBE2O-MOUSE#Q6ZPJ3,OG0003709
XLOC-004159#BTAF1-HUMAN#O14981,OG0003710
gene-evm.model.ptg000023l.595#BTAF1-HUMAN#O14981,OG0003710
XLOC-004161#FBF1-HUMAN#Q8TES7,OG0003711
gene-evm.model.ptg000023l.590#FBF1-HUMAN#Q8TES7,OG0003711
XLOC-004164#CE112-HUMAN#Q8N8E3,OG0003712
XLOC-004697#HAPR1-XENLA#Q6PAX8,OG0003713
XLOC-004209#XLOC-004209,OG0003714
XLOC-007757#XLOC-007757,OG0003714
XLOC-008164#XLOC-008164,OG0003714
XLOC-009414#XLOC-009414,OG0003714
XLOC-011464#XLOC-011464,OG0003714
XLOC-011507#XLOC-011507,OG0003714
XLOC-014412#XLOC-014412,OG0003714
XLOC-018524#XLOC-018524,OG0003714
XLOC-021027#XLOC-021027,OG0003714
XLOC-023963#XLOC-023963,OG0003714
gene-evm.model.ptg000010l.42#gene-evm.model.ptg000010l.42,OG0003714
gene-evm.model.ptg000010l.577#gene-evm.model.ptg000010l.577,OG0003714
XLOC-004827#S2538-HUMAN#Q96DW6,OG0003715
XLOC-008866#MCUR1-MOUSE#Q9CXD6,OG0003716
gene-evm.model.ptg000023l.184#FOXK2-XENLA#Q7ZX03,OG0003716
gene-evm.model.ptg000037l.4-1#MCUR1-MOUSE#Q9CXD6,OG0003716
XLOC-004391#DNAL4-BOVIN#Q32KN5,OG0003717
gene-evm.model.ptg000023l.159#DNAL4-BOVIN#Q32KN5,OG0003717
XLOC-004894#AP4AT-RAT#G3V8Y7,OG0003718
gene-evm.model.ptg000023l.153#AP4AT-RAT#G3V8Y7,OG0003718
XLOC-004897#CHIP-CHICK#Q5ZHY5,OG0003719
gene-evm.model.ptg000023l.149-1#CHIP-CHICK#Q5ZHY5,OG0003719
XLOC-004924#DRC10-PIG#F1RKB1,OG0003720
gene-evm.model.ptg000023l.117#DRC10-PIG#F1RKB1,OG0003720
XLOC-004404#ATFC-BOMMO#Q9GPH3,OG0003721
XLOC-004408#GRD2I-MOUSE#Q0QWG9,OG0003722
gene-evm.model.ptg000023l.107#gene-evm.model.ptg000023l.107,OG0003722
XLOC-004409#CPSF4-BOVIN#O19137,OG0003723
gene-evm.model.ptg000023l.104#CPSF4-BOVIN#O19137,OG0003723
XLOC-004413#DPOD2-XENLA#O93610,OG0003724
XLOC-004955#XLOC-004955,OG0003725
gene-evm.model.ptg000023l.73#gene-evm.model.ptg000023l.73,OG0003725
XLOC-004429#WBP2L-MACFA#Q4R3M1,OG0003726
gene-evm.model.ptg000023l.58#WBP2L-MACFA#Q4R3M1,OG0003726
XLOC-004437#UNK-MOUSE#Q8BL48,OG0003727
gene-evm.model.ptg000023l.44#UNK-MOUSE#Q8BL48,OG0003727
XLOC-004463#RPC8-MOUSE#Q9D2C6,OG0003728
gene-evm.model.ptg000039l.86#RPC8-MOUSE#Q9D2C6,OG0003728
XLOC-004997#TMF1-HUMAN#P82094,OG0003729
gene-evm.model.ptg000039l.82-1#gene-evm.model.ptg000039l.82,OG0003729
XLOC-004485#ASZ1-DASNO#Q07E43,OG0003730
gene-evm.model.ptg000039l.41#ASZ1-DASNO#Q07E43,OG0003730
XLOC-005027#XYLT1-PANTR#Q5QQ57,OG0003731
gene-evm.model.ptg000039l.28#XYLT1-PANTR#Q5QQ57,OG0003731
XLOC-005029#RPC5-HUMAN#Q9NVU0,OG0003732
gene-evm.model.ptg000039l.23#RPC5-HUMAN#Q9NVU0,OG0003732
XLOC-005031#NOSIP-XENLA#Q6NUH3,OG0003733
gene-evm.model.ptg000039l.18-1#NOSIP-XENLA#Q6NUH3,OG0003733
XLOC-005071#SNX12-HUMAN#Q9UMY4,OG0003734
gene-evm.model.ptg000009l.1084#SNX12-HUMAN#Q9UMY4,OG0003734
XLOC-005719#TM181-HUMAN#Q9P2C4,OG0003735
gene-evm.model.ptg000009l.1069#TM181-HUMAN#Q9P2C4,OG0003735
XLOC-005090#KLHL3-BOVIN#F1MBP6,OG0003736
XLOC-014464#XLOC-014464,OG0003736
XLOC-005757#UBP20-BOVIN#A7Z056,OG0003737
gene-evm.model.ptg000009l.988-1#UBP20-BOVIN#A7Z056,OG0003737
XLOC-005338#PPAC-CHICK#Q5ZKG5,OG0003738
gene-evm.model.ptg000009l.608#PPAC-CHICK#Q5ZKG5,OG0003738
XLOC-005400#XLOC-005400,OG0003739
XLOC-006002#ABHDA-MOUSE#Q6PE15,OG0003739
XLOC-006062#GOPC-HUMAN#Q9HD26,OG0003740
gene-evm.model.ptg000009l.369-1#GOPC-HUMAN#Q9HD26,OG0003740
XLOC-006064#STK40-CHICK#Q7T0B1,OG0003741
XLOC-006077#MAOX-MOUSE#P06801,OG0003742
XLOC-005480#IF1AX-HUMAN#P47813,OG0003743
gene-evm.model.ptg000009l.327#IF1AX-HUMAN#P47813,OG0003743
XLOC-005493#XLOC-005493,OG0003744
XLOC-015022#XLOC-015022,OG0003744
XLOC-017054#XLOC-017054,OG0003744
XLOC-020231#XLOC-020231,OG0003744
XLOC-005496#KAD9-HUMAN#Q5TCS8,OG0003745
gene-evm.model.ptg000009l.301#KAD9-HUMAN#Q5TCS8,OG0003745
XLOC-006100#SMRCD-RAT#D3Z9Z9,OG0003746
XLOC-005524#DNJC8-HUMAN#O75937,OG0003747
gene-evm.model.ptg000009l.240#DNJC8-HUMAN#O75937,OG0003747
XLOC-005527#NPA1P-HUMAN#O60287,OG0003748
gene-evm.model.ptg000009l.235#NPA1P-HUMAN#O60287,OG0003748
XLOC-005538#XLOC-005538,OG0003749
gene-evm.model.ptg000009l.215#GPN2-DANRE#Q6PUR6,OG0003749
XLOC-005543#RBBP7-DANRE#Q7ZTY4,OG0003750
gene-evm.model.ptg000009l.206#RBBP7-DANRE#Q7ZTY4,OG0003750
XLOC-005581#VTA1-BOVIN#Q32L63,OG0003751
gene-evm.model.ptg000009l.141#VTA1-BOVIN#Q32L63,OG0003751
XLOC-006204#OSCP1-BOVIN#Q29S00,OG0003752
gene-evm.model.ptg000009l.98-1#OSCP1-BOVIN#Q29S00,OG0003752
XLOC-005621#SAM5A-DANRE#Q803G5,OG0003753
gene-evm.model.ptg000009l.67#SAM5A-DANRE#Q803G5,OG0003753
XLOC-006221#BPL1-HUMAN#P50747,OG0003754
gene-evm.model.ptg000009l.62-1#BPL1-HUMAN#P50747,OG0003754
XLOC-006236#RRP1-HUMAN#P56182,OG0003755
gene-evm.model.ptg000009l.33#RRP1-HUMAN#P56182,OG0003755
XLOC-005645#SYF2-MOUSE#Q9D198,OG0003756
gene-evm.model.ptg000009l.20#SYF2-MOUSE#Q9D198,OG0003756
XLOC-006262#EIF3K-MOUSE#Q9DBZ5,OG0003757
gene-evm.model.ptg000012l.858#EIF3K-MOUSE#Q9DBZ5,OG0003757
XLOC-006289#5NT3A-CHICK#Q5ZID6,OG0003758
XLOC-006786#RNK-DROME#Q8MSF5,OG0003759
gene-evm.model.ptg000012l.793#RNK-DROME#Q8MSF5,OG0003759
XLOC-006355#XLOC-006355,OG0003760
XLOC-006359#XLOC-006359,OG0003760
XLOC-006830#XLOC-006830,OG0003760
XLOC-006831#XLOC-006831,OG0003760
XLOC-006832#XLOC-006832,OG0003760
XLOC-010001#XLOC-010001,OG0003760
XLOC-010002#XLOC-010002,OG0003760
XLOC-010004#XLOC-010004,OG0003760
gene-evm.model.ptg000012l.695#gene-evm.model.ptg000012l.695,OG0003760
gene-evm.model.ptg000016l.710#gene-evm.model.ptg000016l.710,OG0003760
XLOC-006905#MGT5A-HUMAN#Q09328,OG0003761
XLOC-022937#MGT5A-CRIGR#P97259,OG0003761
XLOC-006476#ENTP5-AILME#D2GZV9,OG0003762
gene-evm.model.ptg000012l.452#ENTP5-AILME#D2GZV9,OG0003762
XLOC-006478#FAAA-BOVIN#A5PKH3,OG0003763
gene-evm.model.ptg000012l.447#FAAA-BOVIN#A5PKH3,OG0003763
XLOC-006480#GMPAA-DANRE#Q6GMK8,OG0003764
gene-evm.model.ptg000012l.443#GMPAA-DANRE#Q6GMK8,OG0003764
XLOC-006976#CTIP-HUMAN#Q99708,OG0003765
XLOC-006501#LRC57-DANRE#Q6DHL5,OG0003766
XLOC-006548#PSME4-HUMAN#Q14997,OG0003767
XLOC-006560#SAE1-RAT#Q6AXQ0,OG0003768
gene-evm.model.ptg000012l.294#SAE1-RAT#Q6AXQ0,OG0003768
XLOC-006570#RL112-CAEBR#A8XJ93,OG0003769
gene-evm.model.ptg000012l.279#RL112-CAEBR#A8XJ93,OG0003769
XLOC-007069#RGN-MACFA#Q2PFX5,OG0003770
gene-evm.model.ptg000012l.264#RGN-MACFA#Q2PFX5,OG0003770
XLOC-006594#FUT8-MOUSE#Q9WTS2,OG0003771
XLOC-007090#GPDM-MOUSE#Q64521,OG0003772
XLOC-006619#RS26-ANOGA#Q9GT45,OG0003773
gene-evm.model.ptg000012l.196#RS26-ANOGA#Q9GT45,OG0003773
gene-evm.model.ptg000012l.189-1#EIF1-CHICK#P51971,OG0003774
XLOC-006628#PTHB1-XENLA#Q6AX60,OG0003775
gene-evm.model.ptg000012l.185#PTHB1-XENLA#Q6AX60,OG0003775
XLOC-007117#TMX1-MOUSE#Q8VBT0,OG0003776
gene-evm.model.ptg000012l.159#TMX1-MOUSE#Q8VBT0,OG0003776
XLOC-007118#SUOX-HUMAN#P51687,OG0003777
XLOC-006661#WDHD1-MOUSE#P59328,OG0003778
XLOC-006686#COPZ1-BOVIN#P35604,OG0003779
gene-evm.model.ptg000012l.67#COPZ1-BOVIN#P35604,OG0003779
XLOC-006696#XLOC-006696,OG0003780
gene-evm.model.ptg000012l.54#gene-evm.model.ptg000012l.54,OG0003780
XLOC-006708#XLOC-006708,OG0003781
XLOC-006709#XLOC-006709,OG0003781
XLOC-007183#XLOC-007183,OG0003781
XLOC-013012#XLOC-013012,OG0003781
XLOC-013013#XLOC-013013,OG0003781
XLOC-013773#XLOC-013773,OG0003781
XLOC-013781#XLOC-013781,OG0003781
XLOC-023961#XLOC-023961,OG0003781
XLOC-024571#XLOC-024571,OG0003781
XLOC-024591#XLOC-024591,OG0003781
gene-evm.model.ptg000012l.30#gene-evm.model.ptg000012l.30,OG0003781
gene-evm.model.ptg000012l.33#gene-evm.model.ptg000012l.33,OG0003781
XLOC-006717#TOP2B-CHICK#O42131,OG0003782
gene-evm.model.ptg000012l.23#TOP2B-CHICK#O42131,OG0003782
XLOC-007297#XLOC-007297,OG0003783
XLOC-007728#XLOC-007728,OG0003783
XLOC-008444#XLOC-008444,OG0003783
XLOC-015337#XLOC-015337,OG0003783
XLOC-015382#XLOC-015382,OG0003783
XLOC-015397#XLOC-015397,OG0003783
XLOC-017104#XLOC-017104,OG0003783
XLOC-017322#XLOC-017322,OG0003783
XLOC-017424#XLOC-017424,OG0003783
XLOC-019145#XLOC-019145,OG0003783
XLOC-020086#XLOC-020086,OG0003783
XLOC-023594#XLOC-023594,OG0003783
XLOC-007995#ACOHC-DICDI#Q54X73,OG0003784
gene-evm.model.ptg000037l.8#ACOHC-CHICK#Q90875,OG0003784
XLOC-008876#GYS-DROME#Q9VFC8,OG0003785
gene-evm.model.ptg000037l.17#GYS-DROME#Q9VFC8,OG0003785
XLOC-008027#CATZ-RAT#Q9R1T3,OG0003786
XLOC-008889#CATZ-BOVIN#P05689,OG0003786
gene-evm.model.ptg000037l.55#CATZ-BOVIN#P05689,OG0003786
gene-evm.model.ptg000037l.56#CATZ-RAT#Q9R1T3,OG0003786
XLOC-008906#XLOC-008906,OG0003787
gene-evm.model.ptg000037l.79-1#gene-evm.model.ptg000037l.79,OG0003787
XLOC-008909#DUT-RAT#P70583,OG0003788
gene-evm.model.ptg000037l.82#DUT-RAT#P70583,OG0003788
XLOC-008050#GABP2-MOUSE#P81069,OG0003789
XLOC-008951#XLOC-008951,OG0003790
gene-evm.model.ptg000024l.873#PUM1-HUMAN#Q14671,OG0003790
XLOC-009426#DRC1-XENLA#Q7T0Y4,OG0003791
gene-evm.model.ptg000024l.869#DRC1-XENLA#Q7T0Y4,OG0003791
XLOC-009434#TM9S1-BOVIN#A4IFE9,OG0003792
gene-evm.model.ptg000024l.861-1#TM9S1-BOVIN#A4IFE9,OG0003792
XLOC-008958#PDIA6-MOUSE#Q922R8,OG0003793
gene-evm.model.ptg000024l.854#PDIA6-MOUSE#Q922R8,OG0003793
XLOC-009458#FRITZ-XENLA#Q32NR9,OG0003794
gene-evm.model.ptg000024l.802-1#FRITZ-XENLA#Q32NR9,OG0003794
XLOC-008997#FBX9-XENTR#F6Y9J3,OG0003795
XLOC-009022#ITFG2-MOUSE#Q91WI7,OG0003796
gene-evm.model.ptg000024l.756#ITFG2-MOUSE#Q91WI7,OG0003796
XLOC-009481#ADA17-DROME#Q9VAC5,OG0003797
gene-evm.model.ptg000024l.752-1#ADA17-DROME#Q9VAC5,OG0003797
XLOC-009490#NSMF-HUMAN#Q6X4W1,OG0003798
XLOC-009496#ZDHC6-BOVIN#Q2HJ95,OG0003799
gene-evm.model.ptg000024l.732#ZDHC6-BOVIN#Q2HJ95,OG0003799
XLOC-009073#H2AV-BOVIN#Q32LA7,OG0003800
gene-evm.model.ptg000024l.648#H2AV-BOVIN#Q32LA7,OG0003800
XLOC-009091#XLOC-009091,OG0003801
gene-evm.model.ptg000024l.619-1#gene-evm.model.ptg000024l.619,OG0003801
XLOC-009103#LDAH-CHICK#Q5F477,OG0003802
XLOC-009353#LDAH-CHICK#Q5F477,OG0003802
XLOC-009584#TRM6-BOVIN#Q2T9V5,OG0003803
gene-evm.model.ptg000024l.566#TRM6-BOVIN#Q2T9V5,OG0003803
XLOC-009134#RLA1-RAT#P19944,OG0003804
gene-evm.model.ptg000024l.525#RLA1-RAT#P19944,OG0003804
XLOC-009656#DJB14-XENLA#Q7ZXQ8,OG0003805
XLOC-009211#RRAGC-MOUSE#Q99K70,OG0003806
gene-evm.model.ptg000024l.370#RRAGC-MOUSE#Q99K70,OG0003806
XLOC-009701#CCD43-DANRE#Q6PFL6,OG0003807
gene-evm.model.ptg000024l.335-1#CCD43-DANRE#Q6PFL6,OG0003807
XLOC-009230#PASK-MOUSE#Q8CEE6,OG0003808
XLOC-009251#TRAM1-RAT#Q5XI41,OG0003809
gene-evm.model.ptg000024l.301#TRAM1-RAT#Q5XI41,OG0003809
XLOC-009293#S20AA-XENLA#Q68F35,OG0003810
XLOC-021432#S20A1-FELCA#O97596,OG0003810
XLOC-009312#XLOC-009312,OG0003811
XLOC-009772#XLOC-009772,OG0003811
gene-evm.model.ptg000024l.190#gene-evm.model.ptg000024l.190,OG0003811
gene-evm.model.ptg000024l.191#gene-evm.model.ptg000024l.191,OG0003811
XLOC-009327#PTSS-DROME#Q9VPD3,OG0003812
gene-evm.model.ptg000024l.169#PTSS-DROME#Q9VPD3,OG0003812
XLOC-009333#SRRT-DROPE#B4H732,OG0003813
gene-evm.model.ptg000024l.161#SRRT-DROME#Q9V9K7,OG0003813
XLOC-009786#ADHX-SPAAU#P79896,OG0003814
XLOC-009787#MAP1-CHICK#Q5ZIM5,OG0003815
gene-evm.model.ptg000024l.150#MAP1-CHICK#Q5ZIM5,OG0003815
XLOC-009806#RT28-MOUSE#Q9CY16,OG0003816
gene-evm.model.ptg000024l.115#RT28-MOUSE#Q9CY16,OG0003816
XLOC-009810#NAF1-RAT#Q52KK4,OG0003817
XLOC-009365#RL34-HUMAN#P49207,OG0003818
gene-evm.model.ptg000024l.102#RL34-HUMAN#P49207,OG0003818
XLOC-009374#RL7-CHICK#Q5ZJ56,OG0003819
gene-evm.model.ptg000024l.84#RL7-CHICK#Q5ZJ56,OG0003819
XLOC-009381#CLVS2-HUMAN#Q5SYC1,OG0003820
gene-evm.model.ptg000024l.72#CLVS2-HUMAN#Q5SYC1,OG0003820
XLOC-009386#SDF2-MOUSE#Q9DCT5,OG0003821
gene-evm.model.ptg000024l.58#SDF2-MOUSE#Q9DCT5,OG0003821
XLOC-009394#H2AY-RAT#Q02874,OG0003822
gene-evm.model.ptg000024l.46#H2AY-RAT#Q02874,OG0003822
gene-evm.model.ptg000024l.25-1#TET3-XENTR#A0JP82,OG0003823
XLOC-009418#CCDC6-MOUSE#D3YZP9,OG0003824
gene-evm.model.ptg000024l.8#CCDC6-MOUSE#D3YZP9,OG0003824
XLOC-010392#ELMD3-BOVIN#Q58DT5,OG0003825
gene-evm.model.ptg000015l.58#ELMD3-BOVIN#Q58DT5,OG0003825
XLOC-010406#PGP-CHICK#Q5F4B1,OG0003826
XLOC-010407#PGP-CHICK#Q5F4B1,OG0003826
gene-evm.model.ptg000030l.120#PGP-CHICK#Q5F4B1,OG0003826
XLOC-010429#FGOP2-XENLA#Q8AVR2,OG0003827
XLOC-009955#RS16-BOVIN#Q3T0X6,OG0003828
gene-evm.model.ptg000030l.68#RS16-BOVIN#Q3T0X6,OG0003828
XLOC-010434#RL27A-DICDI#P48160,OG0003829
gene-evm.model.ptg000030l.67#RL27A-DICDI#P48160,OG0003829
XLOC-010457#EIF3M-NEMVE#A7SPX9,OG0003830
gene-evm.model.ptg000030l.34#EIF3M-NEMVE#A7SPX9,OG0003830
XLOC-010469#POC1B-DANRE#A2CEH0,OG0003831
XLOC-009999#TOP3B-HUMAN#O95985,OG0003832
gene-evm.model.ptg000016l.728#TOP3B-HUMAN#O95985,OG0003832
XLOC-010000#NB5R1-BOVIN#Q3MHW9,OG0003833
gene-evm.model.ptg000016l.726#NB5R1-BOVIN#Q3MHW9,OG0003833
XLOC-010023#ORC5-HUMAN#O43913,OG0003834
XLOC-010025#CKAP5-HUMAN#Q14008,OG0003835
gene-evm.model.ptg000016l.669#CKAP5-HUMAN#Q14008,OG0003835
XLOC-010645#GEFJ-DICDI#Q8IS14,OG0003836
gene-evm.model.ptg000016l.504-1#GEFJ-DICDI#Q8IS14,OG0003836
XLOC-010654#XLOC-010654,OG0003837
XLOC-016048#XLOC-016048,OG0003837
XLOC-017704#XLOC-017704,OG0003837
XLOC-011376#DD19A-MOUSE#Q61655,OG0003838
gene-evm.model.ptg000005l.32-1#DD19A-MOUSE#Q61655,OG0003838
XLOC-011424#DJC11-HUMAN#Q9NVH1,OG0003839
XLOC-011023#MLF1-MOUSE#Q9QWV4,OG0003840
gene-evm.model.ptg000005l.225#MLF1-MOUSE#Q9QWV4,OG0003840
XLOC-011051#PRP18-DANRE#Q6GMH0,OG0003841
gene-evm.model.ptg000005l.278#PRP18-DANRE#Q6GMH0,OG0003841
XLOC-011067#XLOC-011067,OG0003842
XLOC-011068#XLOC-011068,OG0003842
XLOC-011519#XLOC-011519,OG0003842
XLOC-011520#XLOC-011520,OG0003842
XLOC-011522#XLOC-011522,OG0003842
XLOC-011523#XLOC-011523,OG0003842
XLOC-011524#XLOC-011524,OG0003842
XLOC-011525#XLOC-011525,OG0003842
XLOC-011527#XLOC-011527,OG0003842
gene-evm.model.ptg000005l.310#gene-evm.model.ptg000005l.310,OG0003842
gene-evm.model.ptg000005l.313#gene-evm.model.ptg000005l.313,OG0003842
gene-evm.model.ptg000005l.316#gene-evm.model.ptg000005l.316,OG0003842
XLOC-011070#ADIPL-DANRE#A1A5X5,OG0003843
XLOC-011529#ADIPL-XENTR#A4IH36,OG0003843
XLOC-011086#VKGC-SHEEP#Q9GL59,OG0003844
XLOC-011091#CSTF1-HUMAN#Q05048,OG0003845
gene-evm.model.ptg000005l.359#CSTF1-HUMAN#Q05048,OG0003845
XLOC-011096#LRC23-HUMAN#Q53EV4,OG0003846
gene-evm.model.ptg000005l.366#LRC23-HUMAN#Q53EV4,OG0003846
XLOC-011597#RL22-RAT#P47198,OG0003847
gene-evm.model.ptg000005l.453#RL22-RAT#P47198,OG0003847
XLOC-011693#XLOC-011693,OG0003848
gene-evm.model.ptg000005l.635-1#gene-evm.model.ptg000005l.635,OG0003848
XLOC-011700#GLCE-HUMAN#O94923,OG0003849
gene-evm.model.ptg000005l.650#GLCE-HUMAN#O94923,OG0003849
XLOC-011715#KAZRN-HUMAN#Q674X7,OG0003850
gene-evm.model.ptg000005l.672-1#KAZRN-HUMAN#Q674X7,OG0003850
XLOC-011716#UBP48-HUMAN#Q86UV5,OG0003851
XLOC-011738#6PGD-SHEEP#P00349,OG0003852
gene-evm.model.ptg000005l.713#6PGD-SHEEP#P00349,OG0003852
XLOC-011740#PI3R4-HUMAN#Q99570,OG0003853
gene-evm.model.ptg000005l.716#PI3R4-HUMAN#Q99570,OG0003853
XLOC-011271#LRC34-MOUSE#Q9DAM1,OG0003854
gene-evm.model.ptg000005l.735#LRC34-MOUSE#Q9DAM1,OG0003854
XLOC-011277#CE104-HUMAN#O60308,OG0003855
gene-evm.model.ptg000005l.748#CE104-HUMAN#O60308,OG0003855
XLOC-011769#PHB2-RAT#Q5XIH7,OG0003856
gene-evm.model.ptg000005l.766#PHB2-RAT#Q5XIH7,OG0003856
XLOC-011876#ACL6B-BOVIN#A4FUX8,OG0003857
gene-evm.model.ptg000001l.955#ACL6B-BOVIN#A4FUX8,OG0003857
XLOC-012391#RS11-XENLA#P41115,OG0003858
gene-evm.model.ptg000001l.943#RS11-XENLA#P41115,OG0003858
XLOC-012393#RU1C-AEDAE#Q16IW3,OG0003859
gene-evm.model.ptg000001l.938#RU1C-AEDAE#Q16IW3,OG0003859
XLOC-012427#XLOC-012427,OG0003860
gene-evm.model.ptg000001l.886#gene-evm.model.ptg000001l.886,OG0003860
XLOC-011973#CCD93-CHICK#Q5ZKI4,OG0003861
gene-evm.model.ptg000001l.754#CCD93-CHICK#Q5ZKI4,OG0003861
XLOC-012761#SSDH-PONPY#Q6A2H2,OG0003862
XLOC-021005#SSDH-RAT#P51650,OG0003862
gene-evm.model.ptg000018l.1025#SSDH-RAT#P51650,OG0003862
XLOC-012248#CNOT4-HUMAN#O95628,OG0003863
gene-evm.model.ptg000001l.203#CNOT4-HUMAN#O95628,OG0003863
XLOC-012251#SF3A2-HUMAN#Q15428,OG0003864
gene-evm.model.ptg000001l.200#SF3A2-HUMAN#Q15428,OG0003864
XLOC-012820#SPT5H-CHICK#Q5ZI08,OG0003865
gene-evm.model.ptg000001l.125-1#SPT5H-CHICK#Q5ZI08,OG0003865
XLOC-012850#SGPL1-HUMAN#O95470,OG0003866
gene-evm.model.ptg000001l.47#SGPL1-HUMAN#O95470,OG0003866
XLOC-012866#MINY2-HUMAN#Q8NBR6,OG0003867
gene-evm.model.ptg000001l.17#MINY2-HUMAN#Q8NBR6,OG0003867
XLOC-013665#OFD1-MOUSE#Q80Z25,OG0003868
gene-evm.model.ptg000010l.1492-1#OFD1-MOUSE#Q80Z25,OG0003868
XLOC-013668#TMUB1-DANRE#Q6P135,OG0003869
XLOC-013670#COSA-NEMVE#A7RHL5,OG0003870
XLOC-020978#ABRA-MOUSE#Q8BUZ1,OG0003870
novel-gene-chr2-903#COSA-NEMVE#A7RHL5,OG0003870
XLOC-012904#TRRAP-HUMAN#Q9Y4A5,OG0003871
gene-evm.model.ptg000010l.1447#TRRAP-HUMAN#Q9Y4A5,OG0003871
XLOC-012923#ELP2-HUMAN#Q6IA86,OG0003872
gene-evm.model.ptg000010l.1425#ELP2-HUMAN#Q6IA86,OG0003872
XLOC-013695#PS11A-DANRE#F6P3G4,OG0003873
gene-evm.model.ptg000010l.1422#PS11A-DANRE#F6P3G4,OG0003873
XLOC-013699#CD5R1-BOVIN#Q28199,OG0003874
gene-evm.model.ptg000010l.1412#CD5R1-BOVIN#Q28199,OG0003874
XLOC-012976#RBM45-HUMAN#Q8IUH3,OG0003875
gene-evm.model.ptg000010l.1331#RBM45-HUMAN#Q8IUH3,OG0003875
XLOC-013051#PDP2-HUMAN#Q9P2J9,OG0003876
XLOC-022850#PDP1-BOVIN#P35816,OG0003876
gene-evm.model.ptg000010l.1194#PDP2-HUMAN#Q9P2J9,OG0003876
gene-evm.model.ptg000035l.294#PDP1-BOVIN#P35816,OG0003876
XLOC-013815#STRAA-MOUSE#Q3UUJ4,OG0003877
gene-evm.model.ptg000010l.1180#STRAA-MOUSE#Q3UUJ4,OG0003877
XLOC-013823#HDAC4-CHICK#P83038,OG0003878
gene-evm.model.ptg000010l.1169-1#HDAC4-CHICK#P83038,OG0003878
XLOC-013826#GTPB4-MOUSE#Q99ME9,OG0003879
gene-evm.model.ptg000010l.1162-1#GTPB4-MOUSE#Q99ME9,OG0003879
XLOC-013069#SORCN-HUMAN#P30626,OG0003880
gene-evm.model.ptg000010l.1159#SORCN-HUMAN#P30626,OG0003880
XLOC-013837#AKAP9-HUMAN#Q99996,OG0003881
XLOC-013845#YMEL1-HUMAN#Q96TA2,OG0003882
gene-evm.model.ptg000010l.1130-1#YMEL1-HUMAN#Q96TA2,OG0003882
XLOC-013888#SYMC-XENLA#Q6PF21,OG0003883
gene-evm.model.ptg000010l.1054-1#SYMC-XENLA#Q6PF21,OG0003883
XLOC-013892#NFX1-BOVIN#A6QLA0,OG0003884
XLOC-013907#RM02-RAT#Q498T4,OG0003885
gene-evm.model.ptg000010l.1017#RM02-RAT#Q498T4,OG0003885
XLOC-013910#RL27-HIPCM#P61359,OG0003886
gene-evm.model.ptg000010l.1009#RL27-HIPCM#P61359,OG0003886
XLOC-013197#TXTPB-DANRE#F1R4U0,OG0003887
