protein_id,orthogroup
TRINITY-DN4653-c0-g1-i1,OG0002420
XLOC-019813,OG0002420
XLOC-007428,OG0002421
XLOC-021319,OG0002421
XLOC-032552,OG0002422
TRINITY-DN943-c1-g1-i6,OG0002423
TRINITY-DN943-c1-g1-i7,OG0002423
TRINITY-DN14911-c0-g1-i1,OG0002424
TRINITY-DN612-c0-g1-i1,OG0002424
TRINITY-DN612-c0-g1-i2,OG0002424
TRINITY-DN612-c0-g1-i3,OG0002424
XLOC-045038,OG0002424
XLOC-045039,OG0002424
TRINITY-DN13064-c0-g1-i11,OG0002425
TRINITY-DN13064-c0-g1-i12,OG0002425
TRINITY-DN13064-c0-g1-i14,OG0002425
TRINITY-DN13064-c0-g1-i2,OG0002425
TRINITY-DN13064-c0-g1-i4,OG0002425
XLOC-043972,OG0002425
TRINITY-DN721-c0-g1-i10,OG0002426
XLOC-004813,OG0002426
TRINITY-DN1390-c0-g1-i1,OG0002427
XLOC-033203,OG0002428
XLOC-001533,OG0002429
XLOC-038637,OG0002431
XLOC-030055,OG0002433
TRINITY-DN11720-c0-g1-i1,OG0002434
XLOC-006543,OG0002434
XLOC-040247,OG0002434
XLOC-040248,OG0002434
XLOC-040267,OG0002434
TRINITY-DN1191-c0-g1-i3,OG0002435
TRINITY-DN1191-c0-g1-i4,OG0002435
XLOC-001430,OG0002435
XLOC-002848,OG0002436
XLOC-002566,OG0002437
XLOC-006709,OG0002437
TRINITY-DN1027-c1-g2-i2,OG0002438
XLOC-041706,OG0002438
TRINITY-DN1158-c0-g1-i5,OG0002439
XLOC-000111,OG0002439
XLOC-029920,OG0002439
TRINITY-DN6171-c0-g1-i2,OG0002440
XLOC-041841,OG0002440
TRINITY-DN3698-c0-g1-i1,OG0002442
TRINITY-DN3698-c0-g1-i10,OG0002442
TRINITY-DN3698-c0-g1-i11,OG0002442
TRINITY-DN3698-c0-g1-i16,OG0002442
TRINITY-DN3698-c0-g1-i17,OG0002442
TRINITY-DN3698-c0-g1-i6,OG0002442
XLOC-006815,OG0002442
TRINITY-DN1212-c0-g1-i1,OG0002443
XLOC-006272,OG0002443
XLOC-018752,OG0002444
XLOC-001631,OG0002445
TRINITY-DN14552-c0-g1-i1,OG0002446
TRINITY-DN7754-c0-g1-i1,OG0002446
XLOC-018496,OG0002446
TRINITY-DN8188-c0-g1-i2,OG0002448
TRINITY-DN8188-c0-g1-i4,OG0002448
TRINITY-DN8188-c0-g1-i5,OG0002448
TRINITY-DN8188-c0-g1-i9,OG0002448
TRINITY-DN19879-c0-g1-i3,OG0002449
XLOC-002335,OG0002449
TRINITY-DN1081-c1-g1-i1,OG0002450
XLOC-040726,OG0002450
TRINITY-DN1423-c0-g1-i1,OG0002451
TRINITY-DN1423-c0-g1-i11,OG0002451
XLOC-006477,OG0002451
XLOC-006478,OG0002451
XLOC-010538,OG0002451
XLOC-013880,OG0002451
TRINITY-DN26228-c0-g2-i1,OG0002453
XLOC-044318,OG0002453
TRINITY-DN3300-c0-g1-i7,OG0002454
TRINITY-DN8976-c0-g1-i3,OG0002454
XLOC-005502,OG0002454
XLOC-020165,OG0002454
XLOC-021964,OG0002454
XLOC-043445,OG0002454
XLOC-044481,OG0002454
XLOC-044482,OG0002454
XLOC-044534,OG0002454
XLOC-014353,OG0002455
XLOC-001457,OG0002456
XLOC-003665,OG0002456
XLOC-003934,OG0002456
XLOC-006558,OG0002456
XLOC-006559,OG0002456
XLOC-006729,OG0002456
XLOC-011390,OG0002456
XLOC-017246,OG0002456
XLOC-038810,OG0002456
XLOC-038811,OG0002456
XLOC-038923,OG0002456
XLOC-040269,OG0002456
TRINITY-DN9264-c0-g1-i4,OG0002457
TRINITY-DN9264-c0-g1-i5,OG0002457
XLOC-008424,OG0002457
XLOC-030360,OG0002458
XLOC-042247,OG0002459
TRINITY-DN4460-c0-g1-i1,OG0002460
TRINITY-DN4460-c0-g1-i5,OG0002460
XLOC-003697,OG0002460
XLOC-026911,OG0002461
XLOC-008585,OG0002462
TRINITY-DN1142-c0-g1-i4,OG0002463
XLOC-017270,OG0002463
XLOC-039384,OG0002464
TRINITY-DN10950-c0-g1-i5,OG0002465
XLOC-017769,OG0002465
TRINITY-DN8924-c0-g2-i1,OG0002466
TRINITY-DN8924-c0-g2-i2,OG0002466
TRINITY-DN8924-c0-g2-i4,OG0002466
TRINITY-DN1207-c0-g1-i7,OG0002467
TRINITY-DN1207-c0-g1-i8,OG0002467
XLOC-039031,OG0002467
TRINITY-DN128-c0-g2-i1,OG0002468
XLOC-000774,OG0002468
XLOC-010704,OG0002468
XLOC-010719,OG0002468
XLOC-019036,OG0002468
XLOC-044287,OG0002468
TRINITY-DN71256-c0-g1-i1,OG0002469
XLOC-035507,OG0002472
XLOC-039489,OG0002473
XLOC-039649,OG0002473
TRINITY-DN1161-c0-g1-i1,OG0002474
TRINITY-DN1161-c0-g1-i2,OG0002474
TRINITY-DN1161-c0-g1-i3,OG0002474
XLOC-036156,OG0002474
TRINITY-DN8-c1-g1-i11,OG0002475
TRINITY-DN8-c1-g1-i13,OG0002475
XLOC-001738,OG0002475
TRINITY-DN637-c0-g1-i1,OG0002476
TRINITY-DN637-c0-g1-i2,OG0002476
TRINITY-DN637-c0-g1-i5,OG0002476
XLOC-045281,OG0002476
XLOC-015731,OG0002477
XLOC-019923,OG0002477
XLOC-039015,OG0002478
TRINITY-DN25711-c0-g1-i1,OG0002479
TRINITY-DN5086-c0-g1-i1,OG0002479
TRINITY-DN5086-c0-g1-i4,OG0002479
XLOC-044084,OG0002479
XLOC-013912,OG0002480
XLOC-038299,OG0002480
TRINITY-DN9205-c0-g1-i4,OG0002481
XLOC-011701,OG0002481
XLOC-031976,OG0002481
XLOC-031977,OG0002481
XLOC-038991,OG0002481
XLOC-044226,OG0002481
XLOC-044237,OG0002481
TRINITY-DN1480-c1-g1-i3,OG0002482
TRINITY-DN1480-c1-g1-i5,OG0002482
XLOC-011953,OG0002482
TRINITY-DN4810-c0-g1-i1,OG0002483
TRINITY-DN4810-c0-g1-i2,OG0002483
TRINITY-DN4810-c0-g1-i4,OG0002483
TRINITY-DN4810-c0-g1-i5,OG0002483
TRINITY-DN4810-c0-g1-i6,OG0002483
XLOC-038164,OG0002483
XLOC-009318,OG0002484
XLOC-045230,OG0002484
TRINITY-DN7962-c0-g1-i1,OG0002485
XLOC-030551,OG0002485
TRINITY-DN651-c0-g1-i1,OG0002486
XLOC-019659,OG0002486
XLOC-032754,OG0002486
TRINITY-DN1433-c0-g1-i10,OG0002487
TRINITY-DN1433-c0-g1-i13,OG0002487
TRINITY-DN1433-c0-g1-i15,OG0002487
TRINITY-DN1433-c0-g1-i4,OG0002487
TRINITY-DN1433-c0-g1-i5,OG0002487
TRINITY-DN1433-c0-g1-i7,OG0002487
XLOC-013170,OG0002487
TRINITY-DN14021-c0-g1-i2,OG0002488
TRINITY-DN27344-c0-g1-i1,OG0002488
XLOC-032238,OG0002488
XLOC-017093,OG0002489
XLOC-043209,OG0002490
TRINITY-DN2314-c0-g1-i1,OG0002491
XLOC-037653,OG0002491
TRINITY-DN1944-c0-g1-i6,OG0002492
XLOC-010005,OG0002492
TRINITY-DN533-c0-g1-i2,OG0002493
XLOC-013207,OG0002493
TRINITY-DN1552-c1-g1-i10,OG0002494
TRINITY-DN1552-c1-g1-i4,OG0002494
TRINITY-DN1552-c1-g1-i7,OG0002494
XLOC-002527,OG0002494
TRINITY-DN4030-c2-g1-i4,OG0002495
TRINITY-DN4030-c2-g1-i5,OG0002495
XLOC-016189,OG0002495
XLOC-0450360,OG0002495
TRINITY-DN7720-c0-g1-i2,OG0002496
XLOC-002611,OG0002496
XLOC-004009,OG0002496
XLOC-036579,OG0002496
XLOC-039353,OG0002496
XLOC-039354,OG0002496
XLOC-045284,OG0002496
TRINITY-DN11878-c0-g1-i3,OG0002497
TRINITY-DN1405-c0-g1-i5,OG0002497
XLOC-044370,OG0002497
XLOC-044371,OG0002497
TRINITY-DN2197-c0-g1-i2,OG0002499
TRINITY-DN7871-c0-g1-i5,OG0002499
XLOC-036710,OG0002499
XLOC-020085,OG0002501
XLOC-020086,OG0002501
XLOC-043459,OG0002501
XLOC-043732,OG0002501
TRINITY-DN8094-c0-g1-i10,OG0002502
XLOC-043910,OG0002502
XLOC-029565,OG0002503
XLOC-005160,OG0002505
XLOC-000525,OG0002506
XLOC-011899,OG0002506
XLOC-000754,OG0002507
XLOC-033657,OG0002508
TRINITY-DN3956-c0-g1-i2,OG0002509
TRINITY-DN3956-c0-g1-i4,OG0002509
TRINITY-DN5751-c0-g1-i2,OG0002511
TRINITY-DN5751-c0-g1-i4,OG0002511
XLOC-033434,OG0002511
TRINITY-DN5116-c0-g1-i4,OG0002513
XLOC-021033,OG0002513
TRINITY-DN17420-c0-g1-i1,OG0002517
TRINITY-DN2846-c0-g1-i1,OG0002518
TRINITY-DN6326-c0-g1-i1,OG0002520
TRINITY-DN6326-c0-g1-i12,OG0002520
TRINITY-DN6326-c0-g1-i2,OG0002520
XLOC-000509,OG0002520
XLOC-000510,OG0002520
XLOC-017618,OG0002520
XLOC-017631,OG0002520
XLOC-017632,OG0002520
XLOC-044828,OG0002520
XLOC-030545,OG0002522
TRINITY-DN10036-c0-g2-i2,OG0002523
TRINITY-DN10036-c0-g2-i4,OG0002523
TRINITY-DN21765-c0-g1-i1,OG0002523
TRINITY-DN21765-c0-g1-i3,OG0002523
TRINITY-DN21765-c0-g1-i4,OG0002523
TRINITY-DN5726-c0-g1-i1,OG0002523
TRINITY-DN5726-c0-g1-i10,OG0002523
XLOC-016871,OG0002523
XLOC-016875,OG0002523
XLOC-028298,OG0002523
XLOC-028541,OG0002523
XLOC-028569,OG0002523
XLOC-028634,OG0002523
XLOC-029092,OG0002523
XLOC-038202,OG0002523
XLOC-041526,OG0002523
TRINITY-DN10645-c0-g1-i5,OG0002524
TRINITY-DN12890-c0-g1-i10,OG0002524
TRINITY-DN12890-c0-g1-i5,OG0002524
TRINITY-DN12890-c0-g1-i7,OG0002524
XLOC-002748,OG0002524
XLOC-002944,OG0002524
XLOC-003336,OG0002524
XLOC-004886,OG0002524
XLOC-010488,OG0002524
XLOC-012284,OG0002524
XLOC-015029,OG0002524
XLOC-017440,OG0002524
XLOC-035752,OG0002524
XLOC-037242,OG0002524
XLOC-037684,OG0002524
XLOC-038362,OG0002524
TRINITY-DN10922-c0-g1-i1,OG0002525
TRINITY-DN10922-c0-g1-i6,OG0002525
TRINITY-DN10922-c0-g1-i7,OG0002525
TRINITY-DN13358-c0-g1-i1,OG0002525
TRINITY-DN13358-c0-g2-i1,OG0002525
TRINITY-DN14828-c0-g1-i2,OG0002525
TRINITY-DN14828-c0-g1-i3,OG0002525
TRINITY-DN26445-c0-g1-i1,OG0002525
XLOC-016251,OG0002525
XLOC-017087,OG0002525
XLOC-017569,OG0002525
XLOC-017571,OG0002525
XLOC-024559,OG0002525
XLOC-027826,OG0002525
XLOC-031210,OG0002525
XLOC-044670,OG0002525
TRINITY-DN10417-c0-g1-i1,OG0002526
TRINITY-DN10417-c0-g1-i4,OG0002526
TRINITY-DN10417-c0-g3-i1,OG0002526
TRINITY-DN19951-c1-g1-i2,OG0002526
TRINITY-DN19951-c1-g1-i7,OG0002526
TRINITY-DN23523-c0-g1-i7,OG0002526
TRINITY-DN23523-c0-g1-i8,OG0002526
TRINITY-DN30037-c0-g1-i1,OG0002526
TRINITY-DN4403-c1-g1-i2,OG0002526
TRINITY-DN53344-c0-g1-i2,OG0002526
TRINITY-DN60001-c0-g1-i1,OG0002526
TRINITY-DN9164-c0-g1-i4,OG0002526
XLOC-009624,OG0002526
XLOC-010501,OG0002526
XLOC-024864,OG0002526
XLOC-029761,OG0002526
TRINITY-DN14281-c0-g1-i4,OG0002527
TRINITY-DN15064-c0-g1-i3,OG0002527
TRINITY-DN15064-c0-g1-i5,OG0002527
TRINITY-DN63933-c0-g1-i1,OG0002527
XLOC-000061,OG0002527
XLOC-000738,OG0002527
XLOC-005264,OG0002527
XLOC-005363,OG0002527
XLOC-007079,OG0002527
XLOC-010814,OG0002527
XLOC-012188,OG0002527
XLOC-014080,OG0002527
XLOC-014366,OG0002527
XLOC-019857,OG0002527
XLOC-023448,OG0002527
XLOC-041050,OG0002527
TRINITY-DN1111-c1-g1-i2,OG0002528
TRINITY-DN13422-c0-g1-i2,OG0002528
TRINITY-DN26706-c0-g1-i6,OG0002528
TRINITY-DN26706-c0-g2-i1,OG0002528
TRINITY-DN49341-c0-g3-i1,OG0002528
TRINITY-DN52655-c0-g1-i1,OG0002528
TRINITY-DN6604-c0-g2-i1,OG0002528
TRINITY-DN6604-c0-g2-i3,OG0002528
XLOC-001339,OG0002528
XLOC-011495,OG0002528
XLOC-018276,OG0002528
XLOC-021735,OG0002528
XLOC-021911,OG0002528
XLOC-028961,OG0002528
XLOC-038311,OG0002528
XLOC-044104,OG0002528
TRINITY-DN12156-c0-g1-i1,OG0002529
TRINITY-DN12156-c0-g1-i6,OG0002529
TRINITY-DN12156-c0-g1-i8,OG0002529
TRINITY-DN12156-c0-g1-i9,OG0002529
TRINITY-DN21564-c1-g2-i1,OG0002529
TRINITY-DN42749-c0-g4-i1,OG0002529
XLOC-014886,OG0002529
XLOC-029114,OG0002529
XLOC-030811,OG0002529
TRINITY-DN15261-c0-g1-i1,OG0002530
TRINITY-DN16483-c0-g1-i5,OG0002530
XLOC-002100,OG0002530
XLOC-007854,OG0002530
XLOC-007867,OG0002530
XLOC-009578,OG0002530
XLOC-014324,OG0002530
XLOC-018040,OG0002530
XLOC-018042,OG0002530
XLOC-018043,OG0002530
XLOC-018044,OG0002530
XLOC-023668,OG0002530
XLOC-039432,OG0002530
XLOC-039433,OG0002530
XLOC-039434,OG0002530
XLOC-043412,OG0002530
TRINITY-DN172-c0-g1-i6,OG0002531
TRINITY-DN172-c0-g1-i7,OG0002531
TRINITY-DN23652-c0-g1-i1,OG0002531
TRINITY-DN382-c0-g1-i1,OG0002531
TRINITY-DN9309-c0-g1-i4,OG0002531
TRINITY-DN9309-c0-g1-i5,OG0002531
TRINITY-DN9333-c0-g1-i2,OG0002531
XLOC-010450,OG0002531
XLOC-010467,OG0002531
XLOC-010468,OG0002531
XLOC-016032,OG0002531
XLOC-019610,OG0002531
XLOC-021277,OG0002531
XLOC-028475,OG0002531
XLOC-033960,OG0002531
XLOC-040443,OG0002531
XLOC-009535,OG0002551
TRINITY-DN3883-c0-g1-i3,OG0002552
XLOC-019197,OG0002552
XLOC-032471,OG0002552
XLOC-032473,OG0002552
XLOC-032474,OG0002552
XLOC-033841,OG0002553
XLOC-015757,OG0002554
TRINITY-DN14657-c0-g1-i1,OG0002555
XLOC-033824,OG0002556
TRINITY-DN4453-c0-g1-i1,OG0002558
XLOC-000442,OG0002558
TRINITY-DN18009-c0-g3-i1,OG0002559
TRINITY-DN28243-c0-g6-i1,OG0002559
XLOC-019242,OG0002559
XLOC-044979,OG0002559
XLOC-045389,OG0002559
XLOC-034899,OG0002560
XLOC-034943,OG0002561
TRINITY-DN25449-c0-g1-i12,OG0002563
XLOC-020250,OG0002563
XLOC-028200,OG0002563
XLOC-032210,OG0002563
TRINITY-DN9104-c0-g1-i5,OG0002564
XLOC-005497,OG0002564
XLOC-026045,OG0002564
XLOC-029183,OG0002564
XLOC-035033,OG0002564
XLOC-0399980,OG0002564
XLOC-009584,OG0002566
XLOC-017884,OG0002566
XLOC-020992,OG0002566
TRINITY-DN4034-c0-g1-i2,OG0002567
XLOC-015900,OG0002567
TRINITY-DN592-c0-g1-i3,OG0002568
TRINITY-DN592-c0-g1-i5,OG0002568
TRINITY-DN592-c0-g1-i6,OG0002568
XLOC-005118,OG0002568
TRINITY-DN3134-c0-g1-i4,OG0002569
XLOC-030858,OG0002569
XLOC-033840,OG0002569
TRINITY-DN17155-c0-g1-i1,OG0002572
XLOC-032016,OG0002572
TRINITY-DN14629-c0-g1-i1,OG0002573
TRINITY-DN14629-c0-g1-i5,OG0002573
TRINITY-DN28390-c0-g1-i1,OG0002573
XLOC-012128,OG0002573
XLOC-039652,OG0002573
XLOC-010219,OG0002574
XLOC-034868,OG0002576
XLOC-041457,OG0002576
XLOC-000974,OG0002577
XLOC-041031,OG0002579
XLOC-041229,OG0002579
TRINITY-DN21488-c0-g1-i1,OG0002580
TRINITY-DN21488-c0-g1-i2,OG0002580
TRINITY-DN21488-c0-g1-i3,OG0002580
TRINITY-DN21488-c0-g1-i5,OG0002580
TRINITY-DN21488-c0-g1-i8,OG0002580
XLOC-009795,OG0002580
TRINITY-DN1202-c0-g2-i2,OG0002581
XLOC-001825,OG0002581
XLOC-007957,OG0002582
XLOC-018126,OG0002582
XLOC-001071,OG0002583
XLOC-004071,OG0002584
XLOC-016222,OG0002585
XLOC-008277,OG0002586
TRINITY-DN8705-c0-g1-i12,OG0002587
TRINITY-DN8705-c0-g1-i13,OG0002587
XLOC-009363,OG0002587
TRINITY-DN7086-c0-g1-i3,OG0002588
XLOC-017319,OG0002588
XLOC-037311,OG0002589
TRINITY-DN4673-c0-g1-i14,OG0002590
TRINITY-DN4673-c0-g1-i15,OG0002590
TRINITY-DN4673-c0-g1-i8,OG0002590
XLOC-001950,OG0002590
XLOC-037620,OG0002591
XLOC-037669,OG0002591
XLOC-036711,OG0002592
TRINITY-DN13841-c0-g1-i1,OG0002594
XLOC-033113,OG0002594
XLOC-038553,OG0002595
XLOC-010035,OG0002596
TRINITY-DN864-c0-g1-i4,OG0002597
XLOC-006913,OG0002597
XLOC-003860,OG0002598
TRINITY-DN2842-c0-g1-i1,OG0002599
XLOC-005618,OG0002599
TRINITY-DN3533-c0-g1-i9,OG0002600
XLOC-012033,OG0002600
XLOC-037908,OG0002600
TRINITY-DN8258-c0-g1-i7,OG0002601
XLOC-008709,OG0002601
TRINITY-DN5786-c0-g1-i3,OG0002602
XLOC-029871,OG0002602
XLOC-035396,OG0002602
TRINITY-DN2355-c0-g1-i1,OG0002604
TRINITY-DN2355-c0-g1-i3,OG0002604
XLOC-002447,OG0002604
TRINITY-DN18909-c0-g1-i1,OG0002606
XLOC-012652,OG0002606
TRINITY-DN420-c0-g1-i1,OG0002607
TRINITY-DN420-c0-g1-i11,OG0002607
TRINITY-DN420-c0-g1-i3,OG0002607
TRINITY-DN420-c0-g1-i4,OG0002607
TRINITY-DN420-c0-g1-i7,OG0002607
TRINITY-DN420-c0-g1-i8,OG0002607
XLOC-036254,OG0002607
XLOC-002196,OG0002608
XLOC-029228,OG0002609
TRINITY-DN6283-c0-g1-i1,OG0002610
XLOC-042355,OG0002610
TRINITY-DN2447-c0-g1-i2,OG0002611
TRINITY-DN2447-c0-g1-i5,OG0002611
TRINITY-DN2447-c0-g1-i7,OG0002611
XLOC-002184,OG0002612
TRINITY-DN2-c0-g1-i1,OG0002613
TRINITY-DN2-c0-g1-i3,OG0002613
XLOC-011448,OG0002613
XLOC-014024,OG0002614
XLOC-021751,OG0002615
TRINITY-DN20983-c0-g1-i1,OG0002617
TRINITY-DN20983-c0-g1-i2,OG0002617
XLOC-039253,OG0002617
XLOC-044312,OG0002617
TRINITY-DN7823-c0-g2-i1,OG0002618
TRINITY-DN2380-c0-g1-i6,OG0002619
XLOC-042547,OG0002619
XLOC-038341,OG0002620
XLOC-044953,OG0002621
XLOC-033099,OG0002622
TRINITY-DN13011-c0-g1-i2,OG0002624
TRINITY-DN595-c0-g2-i8,OG0002624
XLOC-0107091,OG0002624
XLOC-014697,OG0002624
XLOC-023268,OG0002624
XLOC-033026,OG0002624
XLOC-038072,OG0002624
XLOC-039351,OG0002624
XLOC-044293,OG0002624
XLOC-044359,OG0002624
XLOC-037556,OG0002625
XLOC-016732,OG0002626
XLOC-040460,OG0002627
TRINITY-DN2009-c0-g1-i11,OG0002628
TRINITY-DN2009-c0-g1-i9,OG0002628
XLOC-001935,OG0002628
TRINITY-DN1793-c0-g2-i1,OG0002629
TRINITY-DN34213-c0-g1-i1,OG0002629
XLOC-011352,OG0002629
TRINITY-DN24653-c1-g1-i1,OG0002630
XLOC-010299,OG0002630
XLOC-036128,OG0002630
XLOC-039990,OG0002630
TRINITY-DN18133-c0-g2-i1,OG0002631
TRINITY-DN18133-c0-g4-i1,OG0002631
TRINITY-DN36691-c0-g1-i1,OG0002631
TRINITY-DN68677-c0-g1-i1,OG0002631
XLOC-019185,OG0002631
XLOC-019195,OG0002631
XLOC-032417,OG0002631
TRINITY-DN12206-c0-g1-i4,OG0002632
TRINITY-DN15826-c0-g1-i1,OG0002632
TRINITY-DN6960-c0-g1-i1,OG0002632
XLOC-010579,OG0002632
XLOC-019789,OG0002632
XLOC-022027,OG0002632
XLOC-022559,OG0002632
XLOC-024108,OG0002632
XLOC-024126,OG0002632
XLOC-039233,OG0002632
TRINITY-DN56040-c0-g1-i1,OG0002633
XLOC-006669,OG0002633
XLOC-003048,OG0002634
XLOC-009895,OG0002634
XLOC-009640,OG0002635
TRINITY-DN4449-c0-g1-i3,OG0002636
TRINITY-DN4449-c0-g1-i5,OG0002636
XLOC-002388,OG0002636
XLOC-005427,OG0002637
TRINITY-DN3256-c0-g1-i1,OG0002638
TRINITY-DN3256-c0-g1-i2,OG0002638
XLOC-017910,OG0002638
TRINITY-DN10856-c0-g1-i1,OG0002639
TRINITY-DN10856-c0-g1-i10,OG0002639
TRINITY-DN10856-c0-g1-i11,OG0002639
TRINITY-DN10856-c0-g1-i3,OG0002639
TRINITY-DN10856-c0-g1-i4,OG0002639
XLOC-014602,OG0002639
XLOC-029394,OG0002640
TRINITY-DN6233-c1-g1-i3,OG0002641
TRINITY-DN6233-c1-g1-i6,OG0002641
XLOC-045732,OG0002641
XLOC-036962,OG0002642
TRINITY-DN674-c0-g2-i1,OG0002643
XLOC-036126,OG0002643
TRINITY-DN199-c0-g1-i1,OG0002644
TRINITY-DN199-c0-g1-i3,OG0002644
TRINITY-DN199-c0-g1-i4,OG0002644
XLOC-006364,OG0002644
XLOC-008183,OG0002645
XLOC-037074,OG0002645
XLOC-044409,OG0002645
TRINITY-DN1532-c0-g1-i1,OG0002646
TRINITY-DN1532-c0-g1-i2,OG0002646
TRINITY-DN1532-c0-g1-i3,OG0002646
XLOC-000117,OG0002646
TRINITY-DN21316-c0-g1-i1,OG0002647
XLOC-044840,OG0002647
TRINITY-DN6529-c0-g1-i1,OG0002648
TRINITY-DN6529-c0-g1-i3,OG0002648
TRINITY-DN6529-c0-g1-i5,OG0002648
XLOC-044558,OG0002648
XLOC-034215,OG0002649
XLOC-042603,OG0002649
XLOC-015298,OG0002650
XLOC-029693,OG0002651
TRINITY-DN16888-c0-g1-i1,OG0002652
XLOC-013296,OG0002652
XLOC-040823,OG0002655
XLOC-037393,OG0002656
TRINITY-DN300-c0-g2-i1,OG0002657
XLOC-042239,OG0002658
TRINITY-DN4515-c0-g1-i1,OG0002659
TRINITY-DN4515-c0-g1-i3,OG0002659
TRINITY-DN9398-c0-g1-i2,OG0002660
TRINITY-DN9398-c0-g1-i3,OG0002660
TRINITY-DN9398-c0-g1-i8,OG0002660
XLOC-031262,OG0002660
TRINITY-DN878-c0-g1-i1,OG0002661
TRINITY-DN878-c0-g1-i2,OG0002661
TRINITY-DN878-c0-g1-i4,OG0002661
XLOC-003333,OG0002661
XLOC-004298,OG0002662
TRINITY-DN919-c0-g1-i7,OG0002663
TRINITY-DN919-c0-g1-i8,OG0002663
XLOC-002867,OG0002663
XLOC-006593,OG0002664
XLOC-006720,OG0002665
XLOC-007050,OG0002666
TRINITY-DN12626-c0-g1-i1,OG0002667
XLOC-033818,OG0002667
XLOC-033923,OG0002667
TRINITY-DN10392-c0-g1-i1,OG0002668
XLOC-001475,OG0002668
XLOC-019841,OG0002668
XLOC-041829,OG0002668
XLOC-041857,OG0002668
XLOC-040232,OG0002670
TRINITY-DN5668-c0-g1-i4,OG0002671
XLOC-000505,OG0002671
TRINITY-DN4375-c0-g2-i5,OG0002672
XLOC-002112,OG0002672
XLOC-009144,OG0002672
TRINITY-DN3717-c0-g1-i2,OG0002673
XLOC-030763,OG0002673
XLOC-001422,OG0002674
XLOC-001425,OG0002674
TRINITY-DN5340-c0-g1-i1,OG0002675
XLOC-021705,OG0002675
XLOC-012496,OG0002676
TRINITY-DN9484-c0-g1-i5,OG0002678
XLOC-007024,OG0002678
TRINITY-DN10525-c0-g1-i1,OG0002679
XLOC-015765,OG0002679
XLOC-015776,OG0002679
XLOC-004530,OG0002680
TRINITY-DN5733-c0-g1-i1,OG0002681
XLOC-039298,OG0002681
XLOC-039299,OG0002681
XLOC-040917,OG0002682
XLOC-031118,OG0002685
TRINITY-DN7471-c0-g1-i1,OG0002686
TRINITY-DN7471-c0-g1-i4,OG0002686
TRINITY-DN654-c0-g1-i1,OG0002687
TRINITY-DN654-c0-g1-i2,OG0002687
TRINITY-DN654-c0-g1-i3,OG0002687
TRINITY-DN654-c0-g1-i4,OG0002687
TRINITY-DN654-c0-g1-i5,OG0002687
XLOC-013829,OG0002687
XLOC-000956,OG0002688
XLOC-030068,OG0002688
XLOC-030083,OG0002688
XLOC-043839,OG0002689
XLOC-044322,OG0002689
TRINITY-DN5539-c0-g1-i1,OG0002690
XLOC-034393,OG0002690
TRINITY-DN3737-c0-g2-i1,OG0002692
XLOC-007845,OG0002692
XLOC-019315,OG0002693
TRINITY-DN2311-c0-g1-i1,OG0002694
TRINITY-DN2311-c0-g1-i3,OG0002694
XLOC-030466,OG0002694
XLOC-034477,OG0002696
XLOC-019433,OG0002697
XLOC-012951,OG0002698
TRINITY-DN42180-c0-g1-i2,OG0002699
XLOC-032338,OG0002699
TRINITY-DN873-c0-g1-i1,OG0002700
XLOC-002540,OG0002700
TRINITY-DN17322-c0-g1-i1,OG0002701
XLOC-0056581,OG0002701
XLOC-0056582,OG0002701
XLOC-019360,OG0002702
TRINITY-DN6363-c0-g2-i1,OG0002703
XLOC-014348,OG0002703
XLOC-002537,OG0002704
TRINITY-DN3689-c0-g1-i4,OG0002705
XLOC-010616,OG0002705
TRINITY-DN40524-c0-g1-i1,OG0002707
XLOC-001211,OG0002707
TRINITY-DN1839-c0-g1-i1,OG0002708
XLOC-031657,OG0002708
XLOC-042805,OG0002709
TRINITY-DN18413-c0-g1-i1,OG0002710
TRINITY-DN626-c0-g1-i2,OG0002710
XLOC-041562,OG0002710
TRINITY-DN4018-c0-g1-i2,OG0002711
TRINITY-DN4018-c0-g1-i3,OG0002711
XLOC-043061,OG0002712
TRINITY-DN5359-c0-g1-i2,OG0002713
XLOC-035500,OG0002713
XLOC-001179,OG0002715
XLOC-005796,OG0002715
XLOC-014788,OG0002715
TRINITY-DN6938-c0-g1-i1,OG0002716
XLOC-005017,OG0002716
XLOC-043385,OG0002717
TRINITY-DN8659-c0-g1-i2,OG0002718
XLOC-004160,OG0002718
XLOC-012904,OG0002718
XLOC-013527,OG0002718
XLOC-027004,OG0002718
XLOC-034243,OG0002718
TRINITY-DN2766-c0-g1-i1,OG0002719
TRINITY-DN2766-c0-g1-i2,OG0002719
XLOC-017956,OG0002719
TRINITY-DN5290-c0-g1-i2,OG0002720
XLOC-038199,OG0002720
XLOC-0381992,OG0002720
XLOC-014842,OG0002721
TRINITY-DN15289-c0-g3-i3,OG0002722
TRINITY-DN15289-c0-g3-i5,OG0002722
XLOC-001155,OG0002722
XLOC-001156,OG0002722
XLOC-001744,OG0002723
TRINITY-DN1190-c0-g1-i2,OG0002724
XLOC-043774,OG0002724
TRINITY-DN831-c1-g1-i3,OG0002725
XLOC-004218,OG0002725
XLOC-001704,OG0002726
XLOC-009308,OG0002727
TRINITY-DN5479-c0-g1-i1,OG0002728
TRINITY-DN5479-c0-g1-i3,OG0002728
XLOC-005794,OG0002728
XLOC-000776,OG0002729
